date,Open,High,Low,Close,Adj Close,Volume
2025-10-30,15217.8798828125,15262.7099609375,15129.759765625,15133.23046875,15133.23046875,0
2025-10-31,15260.3896484375,15260.3896484375,15116.6396484375,15173.9501953125,15173.9501953125,0
2025-11-03,15268.330078125,15268.330078125,15131.8798828125,15201.0,15201.0,0
2025-11-04,15060.41015625,15130.7001953125,15012.5302734375,15022.75,15022.75,0
2025-11-05,15018.8798828125,15151.900390625,15004.7099609375,15077.7099609375,15077.7099609375,0
2025-11-06,15058.51953125,15077.5,14881.6103515625,14909.2802734375,14909.2802734375,0
2025-11-07,14857.259765625,14931.5498046875,14713.83984375,14929.6298828125,14929.6298828125,0
2025-11-10,15057.0400390625,15181.1796875,15026.0,15161.4697265625,15161.4697265625,0
2025-11-11,15124.2099609375,15211.3896484375,15104.990234375,15192.9404296875,15192.9404296875,0
2025-11-12,15240.5302734375,15245.099609375,15156.1298828125,15203.1298828125,15203.1298828125,0
2025-11-13,15149.33984375,15152.83984375,14924.51953125,14951.8701171875,14951.8701171875,0
2025-11-14,14810.0,15036.7099609375,14755.3095703125,14947.51953125,14947.51953125,0
2025-11-17,14903.4599609375,14993.58984375,14738.1201171875,14812.01953125,14812.01953125,0
2025-11-18,14743.7802734375,14799.5302734375,14596.51953125,14690.8095703125,14690.8095703125,0
2025-11-19,14710.2099609375,14852.099609375,14660.8203125,14746.4404296875,14746.4404296875,0
2025-11-20,14961.1298828125,15032.990234375,14511.0,14518.9501953125,14518.9501953125,0
2025-11-21,14557.83984375,14788.7998046875,14482.6796875,14662.6796875,14662.6796875,0
2025-11-24,14737.3896484375,14912.7802734375,14724.98046875,14889.669921875,14889.669921875,0
2025-11-25,14872.650390625,15048.5703125,14791.4404296875,15025.5400390625,15025.5400390625,0
2025-11-26,15087.23046875,15171.330078125,15066.75,15129.5703125,15129.5703125,0
2025-11-28,15152.1396484375,15213.73046875,15146.5703125,15211.1396484375,15211.1396484375,0
2025-12-01,15131.2802734375,15200.900390625,15104.0302734375,15132.0,15132.0,0
2025-12-02,15173.16015625,15218.8701171875,15119.2900390625,15169.6298828125,15169.6298828125,0
2025-12-03,15138.849609375,15243.490234375,15128.7998046875,15215.33984375,15215.33984375,0
2025-12-04,15253.580078125,15253.580078125,15166.73046875,15232.8095703125,15232.8095703125,0
2025-12-05,15255.5595703125,15321.0,15237.9404296875,15264.6396484375,15264.6396484375,0
2025-12-08,15276.58984375,15283.0302734375,15170.08984375,15212.83984375,15212.83984375,0
2025-12-09,15199.8701171875,15253.900390625,15193.349609375,15199.66015625,15199.66015625,0
2025-12-10,15184.5498046875,15333.75,15165.26953125,15302.75,15302.75,0
2025-12-11,15246.51953125,15340.080078125,15185.1904296875,15334.740234375,15334.740234375,0
2025-12-12,15304.23046875,15332.900390625,15115.2099609375,15172.1298828125,15172.1298828125,0
2025-12-15,15247.5302734375,15249.2099609375,15117.330078125,15150.4599609375,15150.4599609375,0
2025-12-16,15114.6201171875,15156.7802734375,15024.990234375,15114.919921875,15114.919921875,0
2025-12-17,15121.0498046875,15141.48046875,14938.8095703125,14940.009765625,14940.009765625,0
2025-12-18,15066.0595703125,15150.150390625,15022.5703125,15058.7099609375,15058.7099609375,0
2025-12-19,15098.7802734375,15204.08984375,15098.7802734375,15191.849609375,15191.849609375,0
2025-12-22,15261.0302734375,15298.23046875,15240.169921875,15290.5498046875,15290.5498046875,0
2025-12-23,15277.080078125,15362.5498046875,15272.349609375,15360.1796875,15360.1796875,0
2025-12-24,15349.3798828125,15421.400390625,15349.3798828125,15409.7001953125,15409.7001953125,0
2025-12-26,15420.009765625,15441.400390625,15388.0302734375,15406.48046875,15406.48046875,0
2025-12-29,15348.3896484375,15384.91015625,15315.98046875,15353.16015625,15353.16015625,0
2025-12-30,15341.41015625,15369.669921875,15326.169921875,15332.0703125,15332.0703125,0
2025-12-31,15338.98046875,15344.76953125,15220.0302734375,15220.4501953125,15220.4501953125,0
