date,Open,High,Low,Close,Adj Close,Volume
2024-08-13,639.0,640.5,625.5999755859375,634.2000122070312,603.752685546875,247798
2024-08-14,641.5999755859375,646.0999755859375,638.2999877929688,644.2000122070312,613.2726440429688,385129
2024-08-15,644.2999877929688,659.4000244140625,641.0999755859375,656.0,624.506103515625,317095
2024-08-16,658.7999877929688,662.0,654.4000244140625,658.0999755859375,626.5053100585938,293393
2024-08-19,660.9000244140625,676.2999877929688,660.0999755859375,674.5,642.1180419921875,372040
2024-08-20,675.9000244140625,680.0,674.9000244140625,677.7999877929688,645.259521484375,282425
2024-08-21,675.0,681.5,675.0,678.7999877929688,646.2114868164062,233343
2024-08-22,680.9000244140625,685.5999755859375,678.0,678.0,645.4498901367188,201641
2024-08-23,678.0,681.4000244140625,673.4000244140625,681.0999755859375,648.4010009765625,263102
2024-08-26,681.5,686.0,680.9000244140625,682.0,649.2578735351562,144375
2024-08-27,683.9000244140625,686.4000244140625,668.2999877929688,669.7999877929688,637.6435546875,293654
2024-08-28,672.7999877929688,674.0999755859375,665.7999877929688,666.2000122070312,634.2164306640625,282346
2024-08-29,667.7999877929688,677.5999755859375,667.0,677.4000244140625,644.8787231445312,267209
2024-08-30,678.7000122070312,688.0,674.2999877929688,674.2999877929688,641.9275512695312,410037
2024-09-02,670.9000244140625,673.4000244140625,662.2000122070312,673.2000122070312,640.88037109375,212577
2024-09-03,677.5,681.5,670.0,670.9000244140625,638.6908569335938,250244
2024-09-04,652.5999755859375,659.7999877929688,641.2999877929688,642.5999755859375,611.7494506835938,577522
2024-09-05,640.7999877929688,640.9000244140625,617.4000244140625,619.2000122070312,589.4728393554688,745288
2024-09-06,619.0,622.2000122070312,612.0,612.0,582.6185302734375,546371
2024-09-09,612.0,620.2000122070312,608.5,616.2000122070312,586.6168823242188,402861
2024-09-10,614.0,620.7999877929688,610.5999755859375,612.4000244140625,582.9993286132812,324128
2024-09-11,612.4000244140625,619.2999877929688,602.4000244140625,607.0,577.8585205078125,453877
2024-09-12,616.7000122070312,617.5,603.0,606.7999877929688,577.6680908203125,438724
2024-09-13,606.0,614.9000244140625,606.0,608.0999755859375,578.9057006835938,545500
2024-09-16,608.2999877929688,613.5,603.2000122070312,603.5999755859375,574.6217651367188,338885
2024-09-17,608.2000122070312,611.9000244140625,603.5,607.7000122070312,578.52490234375,519693
2024-09-18,608.9000244140625,609.5,595.9000244140625,595.9000244140625,567.29150390625,674035
2024-09-19,611.0,618.4000244140625,607.2999877929688,614.0,584.5224609375,488717
2024-09-20,606.0,606.9000244140625,591.9000244140625,591.9000244140625,563.4835205078125,1100069
2024-09-23,590.0,595.0999755859375,582.0999755859375,595.0999755859375,566.52978515625,488038
2024-09-24,616.9000244140625,623.2999877929688,609.9000244140625,614.0999755859375,584.6176147460938,615136
2024-09-25,614.0,620.9000244140625,611.0999755859375,617.5,587.8544921875,356730
2024-09-26,646.0,678.5,643.5,678.5,645.9259033203125,1241572
2024-09-27,700.0,703.4000244140625,682.5,703.4000244140625,669.6304931640625,1037670
2024-09-30,699.4000244140625,707.7999877929688,687.5999755859375,688.5,655.4458618164062,653733
2024-10-01,680.0,686.0999755859375,660.4000244140625,664.0,632.1220092773438,602354
2024-10-02,669.0,676.0999755859375,661.2999877929688,668.4000244140625,636.3108520507812,404963
2024-10-03,665.4000244140625,665.5,654.2000122070312,661.0,629.2660522460938,338628
2024-10-04,658.2999877929688,669.2000122070312,656.2999877929688,661.9000244140625,630.1228637695312,468425
2024-10-07,666.0,681.9000244140625,664.2999877929688,679.7999877929688,647.1635131835938,549344
2024-10-08,639.2999877929688,659.7999877929688,633.4000244140625,655.5,624.0300903320312,503394
2024-10-09,658.7000122070312,660.9000244140625,648.4000244140625,656.4000244140625,624.8869018554688,360690
2024-10-10,656.4000244140625,659.2999877929688,651.0,655.0,623.5541381835938,374144
2024-10-11,650.0,654.7999877929688,646.0999755859375,653.0999755859375,621.7453002929688,344991
2024-10-14,651.5999755859375,652.2000122070312,632.2999877929688,637.7999877929688,607.1798095703125,569992
2024-10-15,637.7000122070312,639.0,621.7000122070312,625.4000244140625,595.375244140625,638849
2024-10-16,587.9000244140625,610.5,578.7999877929688,602.4000244140625,573.4794311523438,1140718
2024-10-17,605.2999877929688,613.5999755859375,598.5,609.4000244140625,580.1434326171875,448798
2024-10-18,615.2000122070312,630.7999877929688,615.2000122070312,623.2000122070312,593.2808227539062,593408
2024-10-21,620.7999877929688,625.7000122070312,609.7000122070312,611.0,581.6665649414062,343944
2024-10-22,612.4000244140625,619.7000122070312,609.2999877929688,616.0,586.426513671875,317511
2024-10-23,611.2999877929688,617.7999877929688,609.2000122070312,613.5999755859375,584.1416625976562,277957
2024-10-24,613.2000122070312,635.5999755859375,613.2000122070312,628.7000122070312,598.5167846679688,517019
2024-10-25,626.5999755859375,628.7999877929688,621.5,627.0,596.8983764648438,320113
2024-10-28,632.4000244140625,639.5,628.2000122070312,632.0999755859375,601.7535400390625,339359
2024-10-29,631.5,644.5,630.0,630.9000244140625,600.6111450195312,361684
2024-10-30,624.0999755859375,625.9000244140625,608.5999755859375,618.0999755859375,588.4256591796875,536640
2024-10-31,615.0,617.2999877929688,605.2999877929688,609.7999877929688,580.5241088867188,525312
2024-11-01,610.7000122070312,614.0999755859375,608.4000244140625,611.0,581.6665649414062,263325
2024-11-04,611.0,618.7999877929688,606.2999877929688,606.7000122070312,577.5729370117188,239750
2024-11-05,610.5999755859375,610.7999877929688,599.2999877929688,602.5999755859375,573.6697998046875,310746
2024-11-06,605.5,627.4000244140625,597.2000122070312,603.0999755859375,574.145751953125,508054
2024-11-07,601.7000122070312,623.5999755859375,599.0,619.0,589.2825317382812,461210
2024-11-08,621.5,621.7999877929688,595.4000244140625,598.4000244140625,569.6715087890625,645633
2024-11-11,601.0,606.7000122070312,597.5999755859375,599.5,570.7185668945312,386814
2024-11-12,585.2999877929688,591.2999877929688,565.7000122070312,572.4000244140625,544.919677734375,962644
2024-11-13,571.9000244140625,578.4000244140625,569.9000244140625,574.0,546.4429321289062,550029
2024-11-14,572.0,587.2000122070312,565.4000244140625,584.4000244140625,556.3435668945312,590102
2024-11-15,581.0,591.5,579.7000122070312,586.2999877929688,558.15234375,370430
2024-11-18,589.4000244140625,590.2000122070312,582.2000122070312,588.5999755859375,560.3419189453125,288165
2024-11-19,588.4000244140625,591.5,569.2000122070312,577.2999877929688,549.58447265625,501362
2024-11-20,582.5,585.5,575.4000244140625,575.4000244140625,547.775634765625,301138
2024-11-21,570.2000122070312,576.2000122070312,566.9000244140625,574.9000244140625,547.2996215820312,361231
2024-11-22,579.7000122070312,585.0999755859375,570.7000122070312,583.0,555.0108032226562,412214
2024-11-25,593.0,600.0999755859375,590.2999877929688,592.5,564.0546875,617916
2024-11-26,589.2999877929688,607.7000122070312,581.2999877929688,596.0,567.3866577148438,379593
2024-11-27,591.7000122070312,595.2000122070312,586.7000122070312,590.0999755859375,561.7698974609375,386614
2024-11-28,589.5999755859375,592.9000244140625,586.0,586.5,558.3427124023438,260194
2024-11-29,584.9000244140625,593.0999755859375,583.4000244140625,592.5,564.0546875,440017
2024-12-02,585.0999755859375,608.7999877929688,582.2000122070312,606.0999755859375,582.4080200195312,617665
2024-12-03,610.0,620.2000122070312,605.4000244140625,609.2000122070312,585.3869018554688,495066
2024-12-04,610.0999755859375,614.5,606.7999877929688,610.2000122070312,586.3478393554688,443542
2024-12-05,606.0,614.0,604.7000122070312,609.2000122070312,585.3869018554688,408680
2024-12-06,609.0999755859375,634.2999877929688,608.5,630.4000244140625,605.7582397460938,544275
2024-12-09,640.0,658.7999877929688,640.0,652.5999755859375,627.0903930664062,746422
2024-12-10,642.0,645.2000122070312,634.6500244140625,636.0,611.1393432617188,481366
2024-12-11,631.0,645.7999877929688,628.5999755859375,643.7999877929688,618.6344604492188,437445
2024-12-12,652.5999755859375,655.0,636.7999877929688,646.0,620.7484130859375,469338
2024-12-13,642.9000244140625,648.5999755859375,636.2000122070312,639.0,614.0220947265625,423295
2024-12-16,630.9000244140625,638.0999755859375,627.4000244140625,631.2000122070312,606.5270385742188,403172
2024-12-17,627.0,640.5,625.7000122070312,635.5999755859375,610.7549438476562,410131
2024-12-18,636.9000244140625,639.5999755859375,631.2999877929688,636.5,611.6198120117188,441362
2024-12-19,624.4000244140625,633.0,623.7999877929688,627.5,602.9715576171875,465932
2024-12-20,625.7000122070312,632.7000122070312,617.0999755859375,628.0999755859375,603.548095703125,764729
2024-12-23,626.2999877929688,629.5,623.5,629.2000122070312,604.6051635742188,264215
2024-12-24,630.5,633.2000122070312,629.9000244140625,630.7999877929688,606.142578125,76311
2024-12-27,630.5999755859375,638.0,630.0,635.5999755859375,610.7549438476562,254536
2024-12-30,632.2999877929688,636.0999755859375,628.0,629.2999877929688,604.701171875,292211
2024-12-31,625.5999755859375,637.7000122070312,623.0999755859375,635.5,610.6588745117188,99667
2025-01-02,637.9000244140625,639.4000244140625,619.2999877929688,635.4000244140625,610.5628051757812,374039
2025-01-03,635.0,635.7999877929688,609.5999755859375,611.2999877929688,587.40478515625,415336
2025-01-06,614.7000122070312,643.9000244140625,613.2999877929688,634.5999755859375,609.7940063476562,611624
2025-01-07,636.2999877929688,646.2000122070312,632.4000244140625,644.5,619.3070678710938,432713
2025-01-08,643.7000122070312,645.0,630.2999877929688,635.7000122070312,610.8510131835938,380525
2025-01-09,630.2999877929688,649.0999755859375,629.7000122070312,648.0,622.6702880859375,408809
2025-01-10,645.0999755859375,655.0,642.4000244140625,645.0,619.7875366210938,410414
2025-01-13,642.0,648.5999755859375,638.5999755859375,646.4000244140625,621.1328125,293771
2025-01-14,657.7000122070312,662.4000244140625,651.0,651.0,625.552978515625,466755
2025-01-15,648.4000244140625,653.4000244140625,637.2000122070312,637.2000122070312,612.2924194335938,528879
2025-01-16,690.0,700.7000122070312,678.0,695.5,668.3135375976562,1078089
2025-01-17,691.0999755859375,699.5,685.5999755859375,690.0999755859375,663.1245727539062,714731
2025-01-20,690.0,696.2000122070312,680.9000244140625,683.0999755859375,656.398193359375,418509
2025-01-21,684.0,701.2999877929688,683.0999755859375,701.2999877929688,673.8867797851562,521381
2025-01-22,700.0,714.2999877929688,697.7999877929688,713.7999877929688,685.898193359375,617979
2025-01-23,715.0999755859375,721.4000244140625,708.9000244140625,720.5999755859375,692.432373046875,575485
2025-01-24,750.0,750.0,725.2000122070312,734.0999755859375,705.4046630859375,713005
2025-01-27,735.2000122070312,754.7999877929688,728.5999755859375,754.7999877929688,725.2955322265625,633190
2025-01-28,749.2999877929688,762.7000122070312,746.2999877929688,750.5999755859375,721.2597045898438,567637
2025-01-29,720.5,722.2000122070312,700.0,713.2000122070312,685.3216552734375,984398
2025-01-30,718.4000244140625,718.9000244140625,710.7999877929688,715.7999877929688,687.8200073242188,420057
2025-01-31,716.9000244140625,718.0,698.7999877929688,703.5,676.0008544921875,578611
2025-02-03,685.0999755859375,693.7999877929688,683.2999877929688,690.0999755859375,663.1245727539062,695311
2025-02-04,692.2999877929688,695.2999877929688,682.9000244140625,692.7000122070312,665.6229858398438,370853
2025-02-05,688.0,691.7000122070312,680.0,686.0,659.1848754882812,356956
2025-02-06,684.7999877929688,699.4000244140625,679.0,696.9000244140625,669.6588134765625,485215
2025-02-07,695.0,696.0,682.7999877929688,684.2000122070312,657.4552612304688,401010
2025-02-10,684.4000244140625,687.0999755859375,678.7999877929688,685.2999877929688,658.51220703125,336364
2025-02-11,681.9000244140625,687.2999877929688,677.7999877929688,685.2000122070312,658.4161376953125,297413
2025-02-12,687.9000244140625,691.0999755859375,672.0,687.7999877929688,660.9144897460938,443368
2025-02-13,698.7999877929688,708.7999877929688,694.5,707.2000122070312,679.5562133789062,501427
2025-02-14,720.0,723.0,711.0999755859375,713.0,685.1294555664062,594098
2025-02-17,708.0,710.2999877929688,698.2999877929688,701.5,674.0789794921875,336521
2025-02-18,705.2000122070312,707.5999755859375,699.2000122070312,705.0999755859375,677.5382690429688,338875
2025-02-19,702.9000244140625,703.7999877929688,688.5,690.9000244140625,663.8933715820312,426698
2025-02-20,685.5999755859375,699.5999755859375,685.5,695.5,668.3135375976562,333595
2025-02-21,695.5,707.0999755859375,695.5,702.4000244140625,674.94384765625,459121
2025-02-24,701.4000244140625,701.9000244140625,688.5,692.0999755859375,665.0464477539062,364363
2025-02-25,689.0999755859375,690.5,683.2000122070312,684.2000122070312,657.4552612304688,348738
2025-02-26,694.0,706.9000244140625,692.5999755859375,700.2999877929688,672.9259033203125,384656
2025-02-27,689.0,697.9000244140625,686.0,693.0999755859375,666.00732421875,394320
2025-02-28,683.5,694.9000244140625,680.2000122070312,694.9000244140625,667.7369995117188,864547
2025-03-03,691.2000122070312,700.9000244140625,685.0,690.7999877929688,663.7972412109375,481251
2025-03-04,680.9000244140625,682.9000244140625,662.0999755859375,667.4000244140625,641.3118896484375,615046
2025-03-05,680.2999877929688,681.4000244140625,664.2999877929688,664.2999877929688,638.3330688476562,593863
2025-03-06,669.7999877929688,669.7999877929688,646.2999877929688,653.0,627.4747924804688,639967
2025-03-07,647.7000122070312,647.7999877929688,628.5999755859375,634.7000122070312,609.89013671875,809708
2025-03-10,636.2000122070312,640.0,624.7000122070312,630.2999877929688,605.6621704101562,643780
2025-03-11,635.7999877929688,635.7999877929688,616.5,620.7999877929688,596.533447265625,538927
2025-03-12,624.5,625.4000244140625,605.5999755859375,611.7999877929688,587.88525390625,594281
2025-03-13,606.0,616.7999877929688,598.5999755859375,605.0,581.3511352539062,696157
2025-03-14,604.0,619.4000244140625,600.0999755859375,605.0999755859375,581.4471435546875,583739
2025-03-17,605.4000244140625,611.2000122070312,600.0,609.7000122070312,585.8673706054688,431806
2025-03-18,612.5999755859375,616.2000122070312,608.2000122070312,610.0,586.1556396484375,456803
2025-03-19,607.9000244140625,614.7999877929688,605.2000122070312,610.5999755859375,586.732177734375,412984
2025-03-20,605.5999755859375,611.2000122070312,601.0999755859375,604.5,580.87060546875,443424
2025-03-21,600.9000244140625,602.5,593.5,602.5,578.9487915039062,1133127
2025-03-24,605.7000122070312,609.4000244140625,595.7000122070312,596.2999877929688,572.9911499023438,416599
2025-03-25,598.0,605.5,596.2000122070312,598.2999877929688,574.9130249023438,455181
2025-03-26,596.7999877929688,600.0999755859375,591.7999877929688,594.5,571.261474609375,427920
2025-03-27,590.5,594.4000244140625,586.2000122070312,589.0999755859375,566.0725708007812,500514
2025-03-28,584.7000122070312,590.0,580.7999877929688,587.0999755859375,564.1507568359375,619971
2025-03-31,580.0,582.0,567.9000244140625,571.7000122070312,549.3527221679688,657683
2025-04-01,579.0999755859375,579.2999877929688,572.0999755859375,575.0999755859375,552.6198120117188,485067
2025-04-02,572.7000122070312,578.0,571.2999877929688,575.2000122070312,552.7160034179688,423436
2025-04-03,561.7000122070312,563.0,541.2999877929688,542.9000244140625,521.6785888671875,907025
2025-04-04,544.2000122070312,547.9000244140625,521.7000122070312,530.0,509.2827453613281,1173669
2025-04-07,500.0,539.5999755859375,482.54998779296875,507.6000061035156,487.75836181640625,1529400
2025-04-08,517.4000244140625,526.7999877929688,501.29998779296875,519.7999877929688,499.48150634765625,902072
2025-04-09,496.70001220703125,510.6000061035156,494.1499938964844,498.3999938964844,478.9179992675781,984156
2025-04-10,547.4000244140625,548.0,520.4000244140625,524.2000122070312,503.70947265625,912107
2025-04-11,528.2000122070312,532.0,512.7999877929688,524.4000244140625,503.9017333984375,574896
2025-04-14,535.0,536.0,524.5999755859375,530.0999755859375,509.3788146972656,593484
2025-04-15,501.0,502.3999938964844,484.75,488.6499938964844,469.5491027832031,1693077
2025-04-16,483.0,489.0,479.29998779296875,485.20001220703125,466.2339782714844,1094429
2025-04-17,482.1000061035156,493.29998779296875,480.95001220703125,485.6000061035156,466.6183166503906,902702
2025-04-22,489.45001220703125,489.79998779296875,471.25,487.29998779296875,468.2518615722656,809138
2025-04-23,492.3500061035156,515.0999755859375,491.8500061035156,500.29998779296875,480.74371337890625,844261
2025-04-24,490.25,501.79998779296875,486.04998779296875,499.70001220703125,487.47491455078125,605877
2025-04-25,504.0,506.5,497.25,498.79998779296875,486.596923828125,561897
2025-04-28,502.29998779296875,507.1000061035156,501.1000061035156,502.0,489.7186279296875,517430
2025-04-29,499.70001220703125,503.20001220703125,489.29998779296875,489.29998779296875,477.3293151855469,711370
2025-04-30,490.8999938964844,493.3500061035156,483.20001220703125,487.8999938964844,475.9635925292969,889223
2025-05-02,496.20001220703125,497.79998779296875,485.95001220703125,495.8500061035156,483.7191162109375,793013
2025-05-05,496.79998779296875,497.8999938964844,490.54998779296875,492.25,480.2071533203125,389637
2025-05-06,492.0,492.95001220703125,484.3999938964844,489.1000061035156,477.1342468261719,476847
2025-05-07,489.1000061035156,491.0,482.0,483.5,471.6712341308594,542053
2025-05-08,485.79998779296875,496.70001220703125,482.3500061035156,487.29998779296875,475.37823486328125,673673
2025-05-09,492.3999938964844,498.25,491.45001220703125,495.75,483.6215515136719,503875
2025-05-12,509.0,536.4000244140625,508.29998779296875,530.5,517.5213623046875,924869
2025-05-13,532.0,541.0999755859375,530.2000122070312,536.9000244140625,523.7648315429688,627140
2025-05-14,537.9000244140625,537.9000244140625,521.2000122070312,525.2000122070312,512.35107421875,585731
2025-05-15,518.9000244140625,521.0,505.79998779296875,507.29998779296875,494.8889465332031,585025
2025-05-16,506.6000061035156,510.70001220703125,499.25,503.8999938964844,491.5721435546875,793318
2025-05-19,501.5,505.5,491.45001220703125,498.6000061035156,486.4018249511719,565393
2025-05-20,499.0,505.6000061035156,492.79998779296875,504.8999938964844,492.54766845703125,491158
2025-05-21,498.3999938964844,502.1000061035156,490.29998779296875,493.6499938964844,481.5729064941406,582521
2025-05-22,486.1499938964844,491.95001220703125,477.6000061035156,485.1000061035156,473.2320861816406,762477
2025-05-23,486.79998779296875,489.8500061035156,466.79998779296875,479.0,467.2813415527344,830264
2025-05-26,487.04998779296875,488.70001220703125,480.25,483.45001220703125,471.6224670410156,318156
2025-05-27,475.75,485.0,475.3999938964844,481.8999938964844,470.1103820800781,440665
2025-05-28,485.0,486.1000061035156,481.70001220703125,483.6499938964844,471.81756591796875,533957
2025-05-29,495.1000061035156,497.6499938964844,479.20001220703125,481.25,469.4762878417969,367399
2025-05-30,481.1000061035156,483.5,477.1499938964844,478.25,466.5496826171875,930255
2025-06-02,471.8500061035156,478.8999938964844,467.3500061035156,477.20001220703125,465.525390625,432937
2025-06-03,475.79998779296875,477.75,466.0,473.6000061035156,462.013427734375,594655
2025-06-04,475.0,479.29998779296875,470.8999938964844,476.6499938964844,464.98883056640625,529986
2025-06-05,481.1499938964844,483.95001220703125,467.70001220703125,470.1000061035156,458.5990905761719,545281
2025-06-06,468.0,474.1499938964844,467.70001220703125,471.25,459.7209167480469,289488
2025-06-09,471.0,477.3500061035156,470.45001220703125,471.54998779296875,460.0135803222656,390447
2025-06-10,466.75,475.3999938964844,466.1499938964844,474.8500061035156,463.2328796386719,524847
2025-06-11,476.8500061035156,482.75,470.5,470.6000061035156,459.0868225097656,637539
2025-06-12,468.0,472.29998779296875,462.95001220703125,468.8500061035156,457.379638671875,525876
2025-06-13,460.0,463.25,457.25,461.3999938964844,450.1119079589844,574846
2025-06-16,461.29998779296875,469.6000061035156,461.29998779296875,467.3500061035156,455.9163513183594,428699
2025-06-17,461.3999938964844,467.25,459.1499938964844,460.70001220703125,449.4290466308594,409249
2025-06-18,459.79998779296875,466.20001220703125,459.6000061035156,464.04998779296875,452.6970520019531,380815
2025-06-19,456.0,459.79998779296875,450.54998779296875,452.54998779296875,441.4784240722656,475583
2025-06-20,454.75,457.0,448.70001220703125,449.95001220703125,438.9420471191406,1523772
2025-06-23,445.70001220703125,451.29998779296875,444.0249938964844,449.79998779296875,438.7956848144531,399236
2025-06-24,465.1000061035156,467.20001220703125,450.0,453.54998779296875,442.45391845703125,513993
2025-06-25,453.6499938964844,456.0,443.8500061035156,444.79998779296875,433.9179992675781,480189
2025-06-26,445.29998779296875,449.79998779296875,436.54998779296875,437.54998779296875,426.8453674316406,561542
2025-06-27,441.1000061035156,449.29998779296875,440.29998779296875,449.29998779296875,438.30792236328125,536063
2025-06-30,449.95001220703125,452.95001220703125,444.6000061035156,444.6000061035156,433.7229309082031,627500
2025-07-01,446.5,469.04998779296875,446.5,469.04998779296875,457.5747375488281,676415
2025-07-02,474.20001220703125,492.6499938964844,466.1499938964844,488.5,476.5489196777344,1092297
2025-07-03,495.0,495.25,485.04998779296875,485.8999938964844,474.01251220703125,600087
2025-07-04,482.70001220703125,483.6000061035156,474.8999938964844,477.3500061035156,465.67169189453125,359252
2025-07-07,478.0,479.1499938964844,470.6000061035156,475.3500061035156,463.7206115722656,327388
2025-07-08,474.75,484.8999938964844,472.8500061035156,482.6499938964844,470.8420104980469,417527
2025-07-09,483.3500061035156,489.6000061035156,479.6499938964844,487.8500061035156,475.9148254394531,459382
2025-07-10,489.75,505.0,488.29998779296875,505.0,492.6452331542969,685442
2025-07-11,501.0,501.29998779296875,487.70001220703125,487.70001220703125,475.76849365234375,483687
2025-07-14,481.5,484.1499938964844,477.45001220703125,479.54998779296875,467.81787109375,416095
2025-07-15,479.45001220703125,486.5,477.3500061035156,477.3500061035156,465.67169189453125,414119
2025-07-16,474.3500061035156,479.3999938964844,469.54998779296875,475.6000061035156,463.9645080566406,402058
2025-07-17,479.3500061035156,485.3500061035156,472.25,476.8500061035156,465.1839294433594,429162
2025-07-18,481.0,484.3999938964844,470.6000061035156,472.75,461.1842346191406,451192
2025-07-21,474.1499938964844,474.8500061035156,465.29998779296875,468.79998779296875,457.3308410644531,352498
2025-07-22,466.1499938964844,470.20001220703125,463.54998779296875,465.54998779296875,454.1603698730469,413256
2025-07-23,477.1499938964844,480.8500061035156,473.3500061035156,479.95001220703125,468.2080993652344,466961
2025-07-24,483.25,483.5,463.75,470.25,458.7453918457031,522409
2025-07-25,464.95001220703125,494.3999938964844,460.1000061035156,488.70001220703125,476.7440490722656,1004012
2025-07-28,495.75,500.20001220703125,487.54998779296875,489.20001220703125,477.2318115234375,667768
2025-07-29,489.0,489.45001220703125,474.79998779296875,474.79998779296875,463.18408203125,699038
2025-07-30,474.79998779296875,487.1499938964844,474.79998779296875,480.75,468.988525390625,503050
2025-07-31,479.29998779296875,481.04998779296875,470.20001220703125,472.3500061035156,460.7940368652344,570240
2025-08-01,470.0,471.20001220703125,460.0,461.6499938964844,450.35577392578125,565862
2025-08-04,462.1499938964844,466.0,458.70001220703125,462.29998779296875,450.9898986816406,409317
2025-08-05,463.45001220703125,464.5,451.6000061035156,456.5,445.331787109375,524030
2025-08-06,459.0,460.8500061035156,452.3999938964844,457.70001220703125,446.50244140625,288926
2025-08-07,460.0,469.0,457.79998779296875,461.1000061035156,449.8192443847656,317921
2025-08-08,464.6499938964844,466.54998779296875,458.1499938964844,461.3500061035156,450.0631408691406,237798
2025-08-11,465.0,467.8500061035156,455.5,458.0,446.79510498046875,325684
2025-08-12,460.0,462.04998779296875,450.1499938964844,457.1499938964844,445.96588134765625,406963
2025-08-13,459.54998779296875,470.3500061035156,458.8500061035156,469.6000061035156,458.1112976074219,400911
2025-08-14,471.3999938964844,473.0,463.25,472.8999938964844,461.3305358886719,468887
2025-08-15,474.0,477.20001220703125,470.95001220703125,476.1000061035156,464.4522705078125,436434
2025-08-18,477.1499938964844,477.6000061035156,469.8500061035156,475.8500061035156,464.2084045410156,374669
2025-08-19,475.54998779296875,491.29998779296875,475.04998779296875,489.8999938964844,477.9146423339844,403634
2025-08-20,485.79998779296875,498.79998779296875,484.95001220703125,493.54998779296875,481.4753723144531,408762
2025-08-21,492.1499938964844,493.54998779296875,482.54998779296875,485.0,473.134521484375,318262
2025-08-22,481.75,498.6000061035156,481.45001220703125,495.1000061035156,482.9874572753906,423115
2025-08-25,495.25,495.6000061035156,486.1000061035156,488.04998779296875,476.1098937988281,286199
2025-08-26,483.1000061035156,495.3500061035156,482.6499938964844,486.25,474.3539733886719,2474373
2025-08-27,486.79998779296875,507.1000061035156,486.20001220703125,502.0,489.7186279296875,518343
2025-08-28,502.70001220703125,525.5,502.70001220703125,513.0999755859375,500.54705810546875,638110
2025-08-29,510.0,515.5999755859375,504.1000061035156,504.1000061035156,491.7672424316406,452290
2025-09-01,505.5,508.8999938964844,501.70001220703125,503.70001220703125,491.3770446777344,206296
2025-09-02,512.0999755859375,523.7000122070312,511.3999938964844,513.0,500.44952392578125,566516
2025-09-03,518.0999755859375,524.7999877929688,516.5,520.7999877929688,508.0586853027344,594776
2025-09-04,516.7999877929688,520.0,498.8999938964844,499.1000061035156,486.88958740234375,595875
2025-09-05,500.0,503.1000061035156,490.6000061035156,496.25,484.10931396484375,518330
2025-09-08,498.1499938964844,499.3500061035156,492.8500061035156,496.1499938964844,484.0117492675781,294081
2025-09-09,495.45001220703125,503.5,487.8999938964844,492.0,479.9632873535156,339904
2025-09-10,491.25,497.8500061035156,486.6000061035156,489.75,477.768310546875,431683
2025-09-11,490.8500061035156,493.45001220703125,483.54998779296875,487.3500061035156,475.4270324707031,357770
2025-09-12,486.5,494.1499938964844,483.04998779296875,490.6499938964844,478.64630126953125,382126
2025-09-15,492.79998779296875,506.20001220703125,492.29998779296875,504.20001220703125,491.86480712890625,420577
2025-09-16,503.79998779296875,516.0999755859375,502.6000061035156,507.70001220703125,495.2792053222656,559413
2025-09-17,510.1000061035156,512.2999877929688,503.5,511.29998779296875,498.79107666015625,508171
2025-09-18,509.6000061035156,525.2999877929688,509.29998779296875,517.5999755859375,504.9369812011719,529829
2025-09-19,514.0,521.7999877929688,510.6000061035156,510.6000061035156,498.1082458496094,884978
2025-09-22,510.6000061035156,512.9000244140625,502.5,507.0,494.5963134765625,286999
2025-09-23,510.0,530.0999755859375,507.6000061035156,523.2000122070312,510.4000244140625,502090
2025-09-24,521.2999877929688,521.5999755859375,507.70001220703125,509.1000061035156,496.6449279785156,530170
2025-09-25,509.1000061035156,514.2000122070312,504.6000061035156,506.79998779296875,494.40118408203125,394947
2025-09-26,510.0,520.4000244140625,508.79998779296875,515.7000122070312,503.0834655761719,395227
2025-09-29,519.0999755859375,525.7999877929688,514.4000244140625,523.0999755859375,510.30242919921875,398489
2025-09-30,522.0,524.4000244140625,516.7000122070312,520.5,507.7660217285156,461947
2025-10-01,523.2999877929688,529.7999877929688,521.7000122070312,524.0,511.1803894042969,381637
2025-10-02,533.7999877929688,544.5999755859375,533.2999877929688,542.9000244140625,529.6181030273438,561065
2025-10-03,542.9000244140625,553.0999755859375,539.5999755859375,553.0999755859375,539.5684204101562,586960
2025-10-06,551.0,551.4000244140625,537.7000122070312,540.4000244140625,527.17919921875,600595
2025-10-07,546.0,563.2000122070312,545.0,560.0,546.2996826171875,689135
2025-10-08,555.7000122070312,576.9000244140625,554.7999877929688,575.5,561.4204711914062,651388
2025-10-09,585.0,585.2999877929688,558.7999877929688,559.2000122070312,545.5192260742188,535910
2025-10-10,562.0,567.7000122070312,543.7999877929688,546.0,532.6422119140625,582762
2025-10-13,548.2000122070312,557.0999755859375,535.9000244140625,540.4000244140625,527.17919921875,518104
2025-10-14,534.0,536.0,527.4000244140625,532.7999877929688,519.76513671875,448092
2025-10-15,602.0,611.7999877929688,585.5,597.9000244140625,583.2724609375,1376612
2025-10-16,598.7000122070312,607.9000244140625,593.2999877929688,602.2000122070312,587.46728515625,553170
2025-10-17,597.0,608.0,594.0999755859375,605.7000122070312,590.881591796875,429369
2025-10-20,607.2000122070312,614.0999755859375,605.2999877929688,612.0999755859375,597.125,360732
2025-10-21,609.2000122070312,619.5999755859375,608.7000122070312,616.7999877929688,601.7100219726562,381067
2025-10-22,610.9000244140625,623.2000122070312,606.7000122070312,623.2000122070312,607.9534912109375,709684
